order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
89295,2026-01-01 18:25:38,Norte,Moda,36352,6,424.41,0.0,1.28
89296,2026-01-24 11:38:20,Occidente,Deportes,18219,2,385.47,0.05,13.52
89297,2026-02-14 16:01:27,Occidente,Deportes,5755,1,102.96,0.15,4.63
89298,2026-01-18 07:11:21,Sur,Hogar,22069,1,232.77,0.15,2.64
89299,2026-02-22 10:39:10,Norte,Tecnologia,14775,7,347.24,0.1,11.95
89300,2026-01-08 04:58:56,Norte,Hogar,460,3,319.85,0.0,14.98
89301,2026-02-03 16:41:32,Centro,Tecnologia,9809,3,429.73,0.15,11.18
89302,2026-02-25 14:20:41,Occidente,Moda,2816,5,337.69,0.0,15.61
89303,2026-02-22 01:55:14,Norte,Tecnologia,38961,3,195.67,0.0,12.72
89304,2026-02-02 23:17:19,Centro,Tecnologia,16807,6,68.11,0.15,11.12
89305,2026-02-02 16:30:34,Centro,Moda,7521,7,265.42,0.0,10.66
89306,2026-02-28 03:24:39,Centro,Moda,2940,2,27.8,0.0,2.66
89307,2026-01-20 04:05:07,Centro,Tecnologia,27179,3,43.7,0.15,6.29
89308,2026-02-18 05:05:55,Centro,Hogar,35159,5,285.11,0.15,12.94
89309,2026-01-28 07:59:09,Norte,Deportes,8115,3,405.36,0.0,7.0
89310,2026-01-12 02:41:42,Centro,Hogar,13580,4,392.25,0.15,8.26
89311,2026-01-19 03:48:08,Occidente,Hogar,24839,2,58.71,0.0,11.92
89312,2026-02-03 14:43:22,Centro,Tecnologia,28422,1,176.58,0.15,11.3
89313,2026-02-14 01:02:53,Centro,Deportes,19310,1,263.11,0.0,7.64
89314,2026-01-14 07:37:58,Centro,Hogar,17110,3,20.6,0.15,6.94
89315,2026-02-24 22:01:08,Norte,Tecnologia,7489,7,244.65,0.0,15.39
89316,2026-01-01 19:43:37,Sur,Hogar,21964,6,319.84,0.0,13.78
89317,2026-02-27 03:18:02,Sur,Tecnologia,29138,1,388.58,0.0,14.93
89318,2026-01-14 06:20:41,Norte,Hogar,12029,7,109.48,0.1,6.59
89319,2026-02-09 01:23:59,Norte,Moda,28600,6,141.27,0.1,16.47
89320,2026-01-18 00:44:15,Occidente,Deportes,5523,6,260.7,0.05,15.09
89321,2026-01-02 14:49:59,Sur,Deportes,24297,5,280.84,0.0,12.68
89322,2026-02-04 15:28:19,Centro,Hogar,35523,3,246.75,0.1,10.72
89323,2026-02-18 20:43:46,Occidente,Hogar,5320,3,51.4,0.15,16.56
89324,2026-01-27 10:14:01,Centro,Tecnologia,8100,5,102.34,0.1,9.9
89325,2026-01-10 09:16:19,Centro,Deportes,39623,5,315.02,0.0,12.5
89326,2026-02-06 19:13:19,Centro,Hogar,46,6,398.61,0.0,1.44
89327,2026-02-21 19:00:11,Norte,Tecnologia,27044,4,158.88,0.1,15.49
89328,2026-01-13 11:44:02,Norte,Hogar,27238,2,321.8,0.0,2.48
89329,2026-01-19 09:50:56,Centro,Moda,36901,1,254.38,0.0,6.44
89330,2026-01-17 06:38:50,Norte,Hogar,483,3,286.67,0.05,5.9
89331,2026-01-31 07:07:03,Centro,Tecnologia,256,7,137.39,0.0,14.18
89332,2026-01-27 11:58:11,Centro,Hogar,19327,6,46.01,0.0,4.01
89333,2026-02-25 00:13:33,Occidente,Moda,26634,7,286.03,0.15,11.78
89334,2026-01-06 23:48:28,Occidente,Hogar,28876,2,320.09,0.15,14.32
89335,2026-01-10 18:23:47,Centro,Hogar,6804,3,348.01,0.15,14.23
89336,2026-02-25 22:29:45,Sur,Moda,7474,1,296.27,0.0,16.45
89337,2026-02-02 23:08:07,Norte,Deportes,38934,2,300.19,0.0,12.02
89338,2026-02-06 09:54:09,Centro,Hogar,5526,2,434.2,0.15,10.59
89339,2026-02-26 09:16:57,Sur,Deportes,10086,4,444.62,0.0,16.1
89340,2026-02-12 03:49:03,Norte,Hogar,39895,7,51.17,0.2,9.85
89341,2026-01-02 20:28:11,Sur,Tecnologia,17885,2,66.93,0.05,17.55
89342,2026-01-19 04:03:23,Centro,Hogar,38008,7,213.62,0.2,12.84
89343,2026-02-01 18:19:51,Centro,Deportes,39447,3,357.53,0.0,7.2
89344,2026-01-28 13:46:03,Sur,Hogar,38381,3,342.3,0.05,6.56
89345,2026-02-08 21:02:53,Sur,Hogar,2529,3,258.28,0.05,17.09
89346,2026-01-23 16:36:54,Occidente,Hogar,39217,6,29.05,0.0,6.36
89347,2026-01-02 11:34:10,Centro,Tecnologia,13300,6,353.53,0.05,14.72
89348,2026-01-21 02:53:15,Occidente,Tecnologia,14674,5,114.39,0.05,7.28
89349,2026-01-28 12:13:44,Occidente,Hogar,38441,4,68.41,0.1,15.22
89350,2026-01-24 05:49:08,Sur,Hogar,16823,4,295.02,0.0,17.35
89351,2026-02-05 01:20:23,Centro,Moda,31851,5,24.89,0.2,17.6
89352,2026-01-18 11:04:08,Centro,Moda,20701,3,413.12,0.0,10.54
89353,2026-02-22 21:02:52,Centro,Tecnologia,30169,2,287.43,0.15,4.3
89354,2026-01-26 07:35:13,Norte,Deportes,16724,3,222.85,0.0,3.29
89355,2026-01-23 18:11:50,Norte,Deportes,4175,3,63.83,0.05,14.41
89356,2026-02-05 23:32:57,Centro,Deportes,25059,4,127.7,0.0,11.17
89357,2026-01-25 14:01:28,Centro,Hogar,17910,3,370.89,0.15,3.94
89358,2026-01-12 04:24:02,Centro,Tecnologia,39565,4,171.17,0.0,16.39
89359,2026-01-06 15:54:06,Centro,Moda,17709,4,215.05,0.05,11.49
89360,2026-01-19 13:50:13,Centro,Tecnologia,25287,5,81.58,0.1,9.55
89361,2026-01-20 04:06:30,Norte,Moda,11386,1,276.19,0.05,10.54
89362,2026-02-15 00:53:28,Centro,Moda,431,6,133.82,0.05,5.74
89363,2026-02-23 18:36:24,Norte,Moda,20337,4,334.58,0.0,12.36
89364,2026-02-27 03:57:17,Occidente,Hogar,39898,7,114.74,0.15,5.22
89365,2026-01-06 18:49:08,Centro,Tecnologia,33243,7,359.04,0.15,13.11
89366,2026-02-12 01:05:29,Centro,Hogar,10592,5,411.34,0.1,15.58
89367,2026-02-03 15:28:23,Sur,Deportes,23765,5,35.08,0.15,12.45
89368,2026-01-13 06:20:25,Norte,Hogar,11776,6,323.43,0.1,15.5
89369,2026-01-25 12:38:53,Centro,Moda,25040,3,424.14,0.1,15.92
89370,2026-02-06 02:37:18,Norte,Deportes,30487,2,355.05,0.15,11.91
89371,2026-02-13 14:05:48,Sur,Tecnologia,37019,6,250.63,0.1,15.63
89372,2026-02-08 09:01:31,Centro,Tecnologia,29108,2,64.66,0.0,7.13
89373,2026-02-08 23:22:14,Centro,Tecnologia,30436,5,54.29,0.0,9.79
89374,2026-02-10 10:19:06,Sur,Moda,22978,4,30.91,0.1,17.17
89375,2026-02-19 04:53:25,Centro,Tecnologia,33533,3,261.28,0.0,8.42
89376,2026-01-20 21:47:12,Sur,Deportes,38018,4,256.88,0.0,15.04
89377,2026-01-25 01:33:42,Norte,Tecnologia,10153,7,155.75,0.0,7.24
89378,2026-01-13 22:30:15,Norte,Tecnologia,27453,4,405.29,0.05,17.95
89379,2026-01-09 02:21:31,Norte,Moda,39791,3,400.01,0.1,3.15
89380,2026-01-07 06:43:28,Sur,Deportes,34074,4,31.33,0.1,8.46
89381,2026-01-03 03:23:09,Sur,Tecnologia,35341,6,446.92,0.0,16.18
89382,2026-01-30 16:15:15,Occidente,Deportes,5070,2,425.15,0.05,12.86
89383,2026-01-27 01:57:54,Sur,Tecnologia,24098,6,260.85,0.0,6.84
89384,2026-01-06 10:56:59,Centro,Hogar,33233,5,231.78,0.0,8.76
89385,2026-02-16 08:53:03,Centro,Hogar,17520,2,153.41,0.0,16.59
89386,2026-02-28 13:49:49,Norte,Deportes,6705,6,84.75,0.0,14.15
89387,2026-01-13 06:40:52,Sur,Moda,25403,3,273.89,0.0,3.54
89388,2026-01-14 05:34:05,Occidente,Hogar,37743,6,292.61,0.05,3.09
89389,2026-01-29 10:52:05,Sur,Moda,16187,1,108.1,0.05,16.29
89390,2026-01-12 09:24:15,Sur,Tecnologia,6652,5,273.15,0.1,2.3
89391,2026-01-25 07:39:04,Centro,Moda,31532,1,41.69,0.05,17.69
89392,2026-02-21 19:38:06,Centro,Moda,24494,4,366.3,0.0,15.44
89393,2026-01-17 15:54:45,Occidente,Tecnologia,18166,3,392.65,0.15,12.57
89394,2026-01-09 05:37:08,Sur,Tecnologia,24897,5,240.21,0.15,8.86
89395,2026-01-12 20:41:16,Sur,Moda,4031,4,12.34,0.15,13.09
89396,2026-01-06 11:43:07,Centro,Deportes,7935,5,290.4,0.2,14.74
89397,2026-01-16 16:56:25,Centro,Deportes,9528,7,61.63,0.05,10.04
89398,2026-01-19 20:19:46,Centro,Tecnologia,38534,7,441.89,0.15,16.92
89399,2026-02-21 00:30:06,Norte,Tecnologia,30237,7,345.97,0.0,11.47
89400,2026-01-08 10:20:03,Sur,Moda,15444,2,33.6,0.0,5.06
89401,2026-02-27 11:32:07,Sur,Tecnologia,4940,5,200.92,0.0,13.18
89402,2026-01-29 00:27:09,Norte,Moda,19310,3,245.29,0.2,5.64
89403,2026-02-14 08:12:09,Norte,Tecnologia,26126,7,330.14,0.0,14.02
89404,2026-01-07 11:08:08,Sur,Deportes,31246,2,266.65,0.15,17.91
89405,2026-02-22 20:29:14,Centro,Tecnologia,28677,1,218.34,0.15,7.79
89406,2026-02-18 07:08:51,Centro,Hogar,16474,4,30.89,0.0,17.65
89407,2026-02-28 23:13:40,Sur,Tecnologia,4422,1,316.84,0.1,13.09
89408,2026-02-01 07:09:54,Centro,Moda,4421,3,235.26,0.2,14.44
89409,2026-02-10 17:00:09,Sur,Hogar,36161,7,441.75,0.0,5.81
89410,2026-01-29 10:15:45,Occidente,Tecnologia,956,6,367.49,0.15,14.59
89411,2026-02-07 17:06:49,Centro,Tecnologia,21342,4,19.73,0.0,7.69
89412,2026-02-24 00:53:37,Sur,Tecnologia,18912,4,294.67,0.1,11.69
89413,2026-01-03 08:59:07,Centro,Tecnologia,30369,4,322.22,0.0,1.33
89414,2026-02-13 18:21:57,Sur,Deportes,19151,3,412.1,0.0,6.79
89415,2026-02-15 22:39:45,Norte,Deportes,34380,4,165.92,0.0,3.77
89416,2026-01-31 09:02:30,Occidente,Moda,35598,7,164.84,0.15,6.61
89417,2026-01-13 23:45:55,Sur,Tecnologia,33339,5,222.3,0.1,16.67
89418,2026-01-09 02:11:24,Centro,Moda,24084,5,338.12,0.0,10.85
89419,2026-02-18 23:03:54,Sur,Tecnologia,35580,4,97.99,0.05,3.71
89420,2026-01-26 23:40:48,Centro,Tecnologia,26124,2,154.05,0.1,7.41
89421,2026-01-07 05:19:50,Occidente,Moda,14863,3,29.8,0.0,8.6
89422,2026-01-18 19:59:54,Centro,Tecnologia,13636,5,330.62,0.05,17.22
89423,2026-02-12 22:54:28,Centro,Moda,38784,6,123.74,0.15,14.87
89424,2026-01-31 13:50:33,Occidente,Deportes,4124,4,427.5,0.0,17.16
89425,2026-01-25 03:58:37,Occidente,Moda,15048,2,271.81,0.05,6.95
89426,2026-02-03 13:54:44,Norte,Tecnologia,9467,3,18.47,0.05,8.35
89427,2026-01-13 01:49:09,Sur,Deportes,8682,4,51.39,0.05,13.18
89428,2026-02-13 03:00:37,Centro,Deportes,11867,6,362.36,0.0,10.29
89429,2026-01-02 14:35:36,Centro,Moda,24267,3,68.9,0.0,8.36
89430,2026-02-24 09:58:23,Norte,Moda,11130,3,313.88,0.05,5.15
89431,2026-01-15 08:29:01,Centro,Hogar,7780,2,121.57,0.05,11.89
89432,2026-01-25 23:19:42,Norte,Moda,16243,2,168.65,0.0,2.12
89433,2026-02-08 00:59:15,Norte,Moda,18197,1,324.15,0.15,5.81
89434,2026-01-30 23:51:43,Norte,Deportes,13729,2,148.32,0.15,5.61
89435,2026-02-18 08:30:21,Centro,Hogar,6812,4,121.68,0.0,5.99
89436,2026-02-09 08:49:11,Centro,Tecnologia,2232,6,56.9,0.1,5.61
89437,2026-01-04 12:44:49,Norte,Hogar,35940,1,97.44,0.1,10.35
89438,2026-01-08 20:55:54,Norte,Hogar,4895,4,439.79,0.1,11.43
89439,2026-02-07 21:48:33,Centro,Hogar,34283,6,310.62,0.1,9.15
89440,2026-02-02 05:17:21,Centro,Moda,25195,5,167.48,0.0,10.46
89441,2026-01-07 16:51:11,Centro,Tecnologia,8043,4,131.34,0.2,16.31
89442,2026-01-11 03:53:15,Norte,Hogar,12859,6,157.02,0.1,12.58
89443,2026-02-22 03:07:22,Norte,Hogar,36741,6,86.05,0.15,5.07
89444,2026-01-17 18:33:49,Centro,Moda,19356,5,397.07,0.0,8.57
89445,2026-02-15 08:40:19,Sur,Deportes,15279,3,120.16,0.0,6.19
89446,2026-01-17 01:29:43,Occidente,Tecnologia,26266,6,100.83,0.0,2.89
89447,2026-01-28 08:15:30,Centro,Hogar,26168,7,347.37,0.05,7.3
89448,2026-01-13 11:24:37,Occidente,Deportes,9749,3,199.6,0.15,6.61
89449,2026-01-19 10:03:18,Centro,Hogar,25416,2,112.24,0.0,5.46
89450,2026-01-27 15:56:28,Occidente,Hogar,10362,1,255.21,0.2,13.72
89451,2026-02-23 16:33:26,Occidente,Tecnologia,28161,2,150.91,0.05,8.42
89452,2026-01-11 09:30:32,Norte,Tecnologia,1177,4,200.79,0.15,13.73
89453,2026-02-01 07:01:50,Sur,Tecnologia,12656,3,178.22,0.15,5.72
89454,2026-01-17 02:05:36,Centro,Tecnologia,2957,4,373.37,0.0,7.75
89455,2026-02-28 04:10:08,Occidente,Moda,6601,6,46.65,0.15,3.53
89456,2026-01-16 02:08:52,Occidente,Hogar,34218,4,201.59,0.05,6.9
89457,2026-01-30 17:40:38,Norte,Tecnologia,20395,6,427.82,0.0,15.68
89458,2026-01-31 07:26:27,Sur,Tecnologia,9074,3,293.8,0.0,8.03
89459,2026-02-19 03:58:26,Occidente,Tecnologia,933,4,146.73,0.0,7.14
89460,2026-01-15 14:51:51,Norte,Moda,35715,6,259.14,0.15,15.01
89461,2026-02-16 05:16:32,Norte,Tecnologia,22719,4,246.76,0.0,6.55
89462,2026-02-23 11:26:55,Sur,Moda,12159,4,185.28,0.0,3.64
89463,2026-01-05 08:07:00,Occidente,Hogar,37277,2,323.0,0.15,13.94
89464,2026-01-14 16:03:06,Centro,Moda,39185,7,398.11,0.1,14.8
89465,2026-01-05 11:12:51,Norte,Hogar,8705,5,313.19,0.0,8.54
89466,2026-01-18 05:31:08,Sur,Hogar,16439,6,383.99,0.1,6.26
89467,2026-02-28 20:21:56,Centro,Hogar,37791,6,159.17,0.2,3.35
89468,2026-02-19 05:29:59,Norte,Tecnologia,22168,7,346.98,0.0,10.45
89469,2026-01-10 12:33:36,Norte,Tecnologia,31575,5,26.45,0.05,10.86
89470,2026-01-11 11:21:05,Centro,Deportes,38676,7,294.69,0.1,8.92
89471,2026-02-21 06:02:20,Sur,Tecnologia,29979,4,25.26,0.1,4.37
89472,2026-02-12 06:43:28,Centro,Deportes,13697,1,72.44,0.15,15.82
89473,2026-02-23 07:42:32,Sur,Tecnologia,36583,5,149.41,0.15,17.93
89474,2026-02-16 00:54:33,Norte,Tecnologia,491,1,122.7,0.1,8.41
89475,2026-01-06 18:12:23,Norte,Moda,20073,2,251.77,0.05,12.76
89476,2026-01-12 06:55:02,Sur,Hogar,27955,7,320.36,0.05,16.89
89477,2026-02-16 22:03:25,Centro,Hogar,2583,5,15.73,0.05,14.49
89478,2026-02-23 05:01:00,Norte,Tecnologia,36793,7,73.4,0.15,6.42
89479,2026-01-07 12:49:22,Sur,Deportes,4694,5,240.03,0.0,8.5
89480,2026-02-17 21:46:52,Centro,Tecnologia,6535,6,268.68,0.05,14.9
89481,2026-02-02 23:25:53,Centro,Tecnologia,5626,5,238.63,0.05,3.72
89482,2026-01-29 18:25:48,Norte,Hogar,26964,4,80.57,0.15,14.66
89483,2026-01-16 00:28:55,Norte,Tecnologia,22518,5,346.14,0.05,17.76
89484,2026-02-11 17:13:42,Norte,Moda,29356,2,329.89,0.0,4.47
89485,2026-01-11 13:35:01,Norte,Moda,6091,7,389.14,0.05,10.18
89486,2026-01-24 18:03:08,Centro,Moda,1860,7,139.33,0.1,17.12
89487,2026-02-02 21:34:57,Occidente,Tecnologia,4141,3,132.78,0.15,11.06
89488,2026-02-13 19:30:26,Centro,Tecnologia,3174,3,202.3,0.15,11.17
89489,2026-01-26 23:07:44,Sur,Deportes,8691,6,385.24,0.0,7.96
89490,2026-01-28 06:11:55,Sur,Hogar,6467,7,261.05,0.1,6.63
89491,2026-02-07 19:07:21,Centro,Tecnologia,34613,4,104.64,0.05,3.5
89492,2026-02-15 03:13:52,Centro,Tecnologia,18192,7,427.45,0.0,4.89
89493,2026-01-26 20:13:54,Sur,Hogar,23241,3,94.4,0.2,1.78
89494,2026-01-06 09:51:57,Occidente,Deportes,26177,1,53.46,0.1,7.16
89495,2026-01-26 05:22:30,Norte,Hogar,1230,1,92.8,0.05,17.3
89496,2026-01-03 02:33:00,Occidente,Hogar,30634,6,301.88,0.05,6.81
89497,2026-01-09 05:21:26,Occidente,Tecnologia,4228,1,304.41,0.0,1.97
89498,2026-01-08 10:07:17,Centro,Tecnologia,37896,3,162.91,0.1,10.47
89499,2026-02-17 14:01:23,Norte,Moda,21473,7,161.35,0.05,12.22
89500,2026-01-19 12:45:25,Occidente,Tecnologia,15071,6,98.97,0.1,5.23
89501,2026-01-01 07:10:37,Sur,Moda,14508,4,438.08,0.1,4.42
89502,2026-02-17 01:36:53,Sur,Moda,12597,5,81.75,0.1,9.29
89503,2026-01-25 19:09:23,Sur,Moda,18041,3,400.48,0.05,2.89
89504,2026-01-25 21:52:50,Centro,Deportes,6379,5,231.68,0.05,12.45
89505,2026-02-16 14:54:54,Norte,Tecnologia,22340,2,351.1,0.1,5.83
89506,2026-02-20 13:42:11,Norte,Deportes,34278,5,319.11,0.1,13.63
89507,2026-01-03 01:17:21,Norte,Tecnologia,2872,2,51.4,0.15,2.37
89508,2026-01-01 16:48:27,Occidente,Tecnologia,13870,3,150.58,0.15,10.38
89509,2026-02-07 21:43:42,Centro,Deportes,8995,1,293.71,0.1,7.34
89510,2026-02-23 09:52:26,Sur,Deportes,25925,6,150.15,0.0,5.74
89511,2026-02-01 16:39:38,Sur,Tecnologia,17676,1,140.55,0.2,8.91
89512,2026-02-04 02:47:04,Norte,Moda,13622,2,180.72,0.15,5.21
89513,2026-01-29 14:41:59,Occidente,Tecnologia,23917,5,209.96,0.15,7.83
89514,2026-01-20 08:03:41,Occidente,Deportes,27288,7,60.96,0.1,15.54
89515,2026-02-20 21:50:25,Norte,Hogar,33749,1,415.7,0.0,12.6
89516,2026-02-06 12:05:29,Centro,Moda,12955,2,444.9,0.05,2.04
89517,2026-01-15 13:57:43,Sur,Tecnologia,27808,1,86.01,0.0,15.4
89518,2026-01-06 18:20:40,Sur,Hogar,34358,7,237.11,0.0,12.39
89519,2026-01-27 06:34:12,Occidente,Deportes,12764,1,365.44,0.0,9.55
89520,2026-02-14 07:50:39,Norte,Tecnologia,34180,7,63.93,0.0,12.65
89521,2026-02-11 18:19:16,Occidente,Hogar,33590,3,379.13,0.0,2.91
89522,2026-02-26 01:32:36,Norte,Moda,9896,7,382.99,0.05,15.45
89523,2026-01-12 00:42:19,Sur,Moda,5005,6,341.92,0.15,10.9
89524,2026-01-09 02:54:25,Occidente,Moda,17638,4,68.53,0.15,1.1
89525,2026-02-24 09:28:15,Norte,Hogar,30177,2,172.33,0.1,15.97
89526,2026-02-28 01:01:03,Norte,Tecnologia,5566,4,54.56,0.15,3.78
89527,2026-02-05 15:30:12,Sur,Hogar,23520,5,344.21,0.15,12.13
89528,2026-01-09 16:15:26,Centro,Moda,7541,6,34.39,0.15,13.3
89529,2026-02-22 11:26:55,Sur,Deportes,6084,1,31.52,0.1,3.96
89530,2026-01-24 21:55:48,Centro,Deportes,5416,6,58.44,0.0,4.45
89531,2026-02-11 16:19:57,Sur,Hogar,14974,3,426.42,0.0,17.51
89532,2026-02-06 07:13:25,Occidente,Moda,26365,5,228.94,0.0,8.01
89533,2026-02-13 09:29:51,Centro,Moda,20188,2,280.12,0.0,10.39
89534,2026-02-20 01:22:46,Occidente,Hogar,861,7,109.01,0.0,8.91
89535,2026-01-26 17:49:28,Sur,Moda,38065,3,418.24,0.2,10.91
89536,2026-01-17 03:20:47,Centro,Moda,39863,4,67.71,0.0,2.59
89537,2026-01-25 00:07:44,Norte,Deportes,13046,2,408.27,0.0,10.0
89538,2026-02-03 09:59:27,Norte,Moda,35189,4,31.57,0.1,14.03
89539,2026-01-03 04:03:18,Occidente,Hogar,11343,7,194.75,0.05,12.16
89540,2026-02-07 04:23:03,Sur,Hogar,38046,5,439.38,0.1,8.73
89541,2026-01-06 20:40:32,Occidente,Tecnologia,16696,3,339.57,0.0,7.71
89542,2026-02-10 18:46:43,Centro,Moda,11806,6,91.56,0.15,1.58
89543,2026-02-15 16:01:12,Centro,Moda,25944,2,130.77,0.05,16.82
89544,2026-02-02 03:37:53,Occidente,Deportes,663,6,371.68,0.05,11.16
89545,2026-01-22 03:21:11,Sur,Tecnologia,1175,5,282.42,0.15,16.46
89546,2026-01-02 21:37:15,Centro,Moda,2119,2,218.12,0.05,1.89
89547,2026-01-10 07:17:30,Sur,Hogar,30355,4,296.7,0.1,7.89
89548,2026-02-21 20:53:30,Sur,Moda,32933,1,300.41,0.15,14.95
89549,2026-02-22 10:35:47,Centro,Hogar,17811,7,114.41,0.0,5.54
89550,2026-01-18 00:53:20,Sur,Tecnologia,32400,3,136.85,0.1,1.16
89551,2026-01-23 04:06:39,Norte,Tecnologia,3421,2,351.2,0.0,2.9
89552,2026-02-22 04:29:14,Sur,Deportes,8298,5,278.41,0.0,10.52
89553,2026-02-05 14:51:00,Norte,Moda,36082,4,325.57,0.0,10.24
89554,2026-01-21 02:06:43,Centro,Moda,6357,6,281.87,0.15,10.2
89555,2026-01-22 11:33:29,Centro,Deportes,26936,2,203.92,0.15,8.6
89556,2026-02-20 00:28:57,Occidente,Deportes,10843,4,77.22,0.0,15.06
89557,2026-02-14 03:44:49,Sur,Tecnologia,24405,7,48.53,0.05,1.34
89558,2026-02-09 16:50:33,Centro,Deportes,7065,1,250.45,0.15,15.33
89559,2026-02-18 17:18:19,Centro,Tecnologia,20633,5,346.89,0.1,7.29
89560,2026-01-21 04:03:47,Norte,Hogar,16434,5,154.68,0.1,14.72
89561,2026-02-20 17:40:17,Sur,Hogar,33685,7,281.31,0.05,12.71
89562,2026-01-01 21:37:25,Centro,Deportes,5322,2,334.23,0.0,5.0
89563,2026-01-10 05:26:13,Occidente,Deportes,6948,1,279.87,0.15,9.38
89564,2026-02-25 18:39:37,Norte,Tecnologia,18479,6,180.97,0.15,5.69
89565,2026-02-01 12:12:51,Centro,Deportes,39980,6,357.06,0.15,15.52
89566,2026-02-20 08:23:32,Norte,Deportes,19123,1,30.82,0.1,16.19
89567,2026-02-05 11:46:20,Occidente,Hogar,20926,7,317.67,0.0,9.47
89568,2026-01-16 22:32:27,Sur,Tecnologia,17197,6,184.63,0.2,14.76
89569,2026-02-09 18:41:53,Occidente,Tecnologia,21563,4,205.41,0.15,17.45
89570,2026-02-02 12:43:32,Centro,Tecnologia,38988,1,30.61,0.05,5.5
89571,2026-01-24 13:24:37,Sur,Tecnologia,17713,4,352.24,0.15,6.37
89572,2026-02-13 01:08:04,Centro,Deportes,14254,2,360.54,0.0,4.76
89573,2026-02-20 05:54:37,Centro,Deportes,34968,2,402.49,0.0,6.01
89574,2026-01-09 18:21:45,Sur,Deportes,28501,6,348.75,0.1,6.72
89575,2026-02-05 19:59:07,Sur,Deportes,1092,5,251.32,0.15,1.04
89576,2026-02-02 11:30:34,Norte,Hogar,12229,4,320.56,0.1,14.64
89577,2026-01-31 06:16:58,Sur,Tecnologia,33138,3,286.85,0.1,17.36
89578,2026-01-15 18:49:58,Centro,Tecnologia,12878,3,171.62,0.0,1.89
89579,2026-02-25 00:54:36,Occidente,Hogar,2117,3,372.95,0.0,10.3
89580,2026-02-24 21:53:10,Occidente,Tecnologia,6201,4,132.01,0.15,8.52
89581,2026-02-02 06:16:00,Centro,Moda,25217,6,170.81,0.0,5.94
89582,2026-01-04 05:43:00,Centro,Moda,16654,7,150.16,0.1,7.98
89583,2026-02-08 02:17:33,Sur,Tecnologia,34744,7,133.01,0.0,10.34
89584,2026-01-12 22:57:38,Occidente,Tecnologia,6417,1,337.4,0.0,13.7
89585,2026-01-10 18:52:37,Centro,Tecnologia,21837,3,98.09,0.15,6.62
89586,2026-01-14 18:05:02,Sur,Deportes,36883,5,24.88,0.0,15.98
89587,2026-02-25 17:53:06,Sur,Moda,27391,1,293.96,0.1,5.02
89588,2026-02-12 04:31:36,Norte,Hogar,31016,3,43.4,0.2,16.53
89589,2026-01-10 19:33:30,Centro,Deportes,10347,5,151.83,0.0,15.51
89590,2026-02-26 08:23:03,Norte,Moda,32352,1,167.34,0.1,7.57
89591,2026-02-17 10:12:42,Centro,Tecnologia,17679,2,426.63,0.15,7.83
89592,2026-01-28 12:00:25,Occidente,Tecnologia,9194,1,401.38,0.1,17.93
89593,2026-01-03 22:27:45,Sur,Tecnologia,29583,7,356.5,0.0,10.38
89594,2026-01-03 09:38:47,Occidente,Moda,5760,7,31.05,0.1,13.4
89595,2026-01-02 19:57:14,Centro,Tecnologia,23140,6,349.97,0.1,13.83
89596,2026-01-09 13:46:42,Norte,Tecnologia,36688,2,39.48,0.2,3.95
89597,2026-01-12 15:44:38,Norte,Tecnologia,15305,4,44.89,0.1,6.85
89598,2026-01-13 01:08:35,Occidente,Tecnologia,29253,3,253.59,0.2,14.59
89599,2026-01-09 16:05:37,Occidente,Moda,14213,3,29.38,0.0,15.35
89600,2026-02-25 15:01:56,Centro,Tecnologia,9238,1,105.39,0.15,7.5
89601,2026-02-17 13:52:30,Sur,Deportes,27,3,232.39,0.1,9.75
89602,2026-02-12 22:45:46,Centro,Hogar,35952,1,214.07,0.15,16.7
89603,2026-02-07 21:38:21,Norte,Hogar,39979,5,424.18,0.05,15.06
89604,2026-02-04 22:02:46,Centro,Moda,16598,2,398.15,0.0,4.02
89605,2026-01-15 05:56:31,Sur,Deportes,18803,2,130.94,0.05,12.12
89606,2026-02-19 13:18:07,Occidente,Hogar,26745,5,68.86,0.0,15.19
89607,2026-02-09 04:04:17,Centro,Tecnologia,30028,7,96.36,0.0,13.72
89608,2026-01-15 17:47:52,Centro,Tecnologia,22240,6,234.12,0.05,15.61
89609,2026-02-20 13:12:16,Centro,Hogar,19783,3,278.28,0.0,10.35
89610,2026-02-27 20:20:18,Occidente,Hogar,31312,4,35.49,0.1,17.19
89611,2026-02-22 21:40:30,Sur,Moda,39429,7,386.04,0.1,11.14
89612,2026-02-28 09:16:52,Norte,Hogar,16339,7,82.73,0.0,13.49
89613,2026-01-30 22:26:17,Occidente,Deportes,20338,7,281.23,0.1,11.98
89614,2026-02-18 07:49:16,Sur,Deportes,39183,1,340.28,0.05,12.54
89615,2026-01-23 22:54:11,Sur,Moda,37569,3,151.79,0.05,3.84
89616,2026-01-24 20:15:47,Norte,Tecnologia,37469,4,238.71,0.0,17.62
89617,2026-02-23 18:01:01,Centro,Hogar,27714,3,184.37,0.0,16.12
89618,2026-01-18 08:35:51,Norte,Moda,10787,6,342.91,0.2,15.53
89619,2026-01-17 17:50:33,Centro,Tecnologia,3036,6,263.78,0.0,4.35
89620,2026-01-21 18:15:36,Centro,Tecnologia,30766,1,408.0,0.05,11.62
89621,2026-01-30 16:45:23,Norte,Moda,30856,4,258.05,0.05,4.24
