order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
694822,2026-01-23 19:30:23,Norte,Deportes,22476,7,419.12,0.1,12.91
694823,2026-02-21 12:26:23,Sur,Tecnologia,28379,2,286.21,0.0,10.52
694824,2026-02-03 17:59:47,Occidente,Tecnologia,25340,2,287.3,0.0,12.78
694825,2026-02-21 08:38:10,Centro,Hogar,6634,1,127.71,0.15,3.43
694826,2026-01-02 20:52:29,Sur,Tecnologia,19030,3,48.37,0.15,12.87
694827,2026-02-10 02:17:17,Sur,Tecnologia,9855,6,217.7,0.0,3.26
694828,2026-01-15 19:55:15,Sur,Deportes,3699,7,261.16,0.0,14.7
694829,2026-01-18 00:00:27,Norte,Moda,14057,3,424.33,0.1,2.47
694830,2026-01-06 20:42:30,Sur,Hogar,1614,4,187.81,0.05,17.96
694831,2026-01-27 09:00:02,Occidente,Deportes,1182,1,302.04,0.0,2.55
694832,2026-02-22 21:40:23,Norte,Hogar,14333,6,363.77,0.0,5.7
694833,2026-02-03 16:55:38,Norte,Tecnologia,6211,4,347.87,0.0,15.17
694834,2026-01-02 23:33:33,Norte,Tecnologia,21201,2,347.02,0.0,1.77
694835,2026-02-13 10:47:48,Norte,Hogar,38732,2,92.25,0.0,7.44
694836,2026-02-23 13:47:39,Occidente,Deportes,21228,3,412.78,0.0,16.51
694837,2026-01-07 14:13:57,Centro,Hogar,25260,2,110.62,0.0,3.14
694838,2026-01-23 00:30:02,Sur,Hogar,7885,1,87.87,0.0,12.92
694839,2026-02-10 10:31:39,Centro,Tecnologia,25092,5,392.37,0.0,14.58
694840,2026-02-08 03:19:49,Centro,Deportes,15099,7,135.35,0.0,2.37
694841,2026-01-17 21:59:54,Centro,Tecnologia,4495,7,283.75,0.05,1.07
694842,2026-02-22 17:33:30,Occidente,Tecnologia,29768,6,412.6,0.15,11.9
694843,2026-01-31 13:32:28,Centro,Hogar,25458,7,228.31,0.0,14.06
694844,2026-01-25 19:35:17,Centro,Tecnologia,15443,4,362.8,0.15,11.78
694845,2026-01-11 18:52:57,Sur,Tecnologia,25860,6,64.82,0.05,4.81
694846,2026-01-27 15:47:16,Centro,Moda,31873,1,17.75,0.0,9.65
694847,2026-01-12 03:27:04,Norte,Hogar,28416,6,118.85,0.1,8.49
694848,2026-01-15 00:19:56,Norte,Moda,2432,3,153.68,0.0,12.07
694849,2026-02-28 11:58:54,Norte,Hogar,4860,4,46.7,0.0,13.62
694850,2026-02-27 18:55:13,Occidente,Moda,38888,2,89.21,0.0,11.2
694851,2026-02-12 15:23:18,Sur,Tecnologia,33788,6,172.82,0.0,5.47
694852,2026-01-28 01:14:07,Norte,Deportes,6937,5,428.12,0.0,13.78
694853,2026-01-28 19:32:38,Centro,Tecnologia,21471,2,82.3,0.0,13.8
694854,2026-02-05 05:35:43,Centro,Tecnologia,13746,4,52.88,0.05,12.89
694855,2026-02-21 07:01:47,Sur,Hogar,32155,3,184.35,0.15,3.63
694856,2026-02-07 10:31:47,Sur,Hogar,18941,1,20.99,0.1,3.05
694857,2026-01-28 06:41:12,Norte,Moda,15185,6,38.55,0.0,1.26
694858,2026-01-28 08:10:47,Occidente,Tecnologia,35363,1,141.99,0.15,6.63
694859,2026-01-08 21:09:35,Centro,Deportes,3029,2,76.37,0.1,8.17
694860,2026-01-25 19:49:06,Norte,Tecnologia,2059,3,372.0,0.0,1.88
694861,2026-02-27 20:00:05,Occidente,Deportes,9934,5,332.17,0.15,15.81
694862,2026-01-24 02:11:23,Sur,Deportes,18149,2,97.24,0.15,10.41
694863,2026-02-05 02:39:51,Norte,Deportes,38636,4,256.51,0.05,8.83
694864,2026-01-03 05:11:35,Sur,Moda,20258,6,299.9,0.1,11.02
694865,2026-01-14 17:41:26,Centro,Deportes,14442,6,283.15,0.15,7.32
694866,2026-01-26 05:41:32,Sur,Moda,34158,4,149.61,0.1,4.35
694867,2026-02-04 23:28:59,Norte,Moda,4297,7,86.77,0.1,6.82
694868,2026-01-16 23:06:30,Sur,Hogar,18215,2,187.75,0.05,4.7
694869,2026-02-15 04:13:29,Centro,Tecnologia,27776,1,390.41,0.0,13.62
694870,2026-02-07 02:29:17,Occidente,Tecnologia,266,5,250.6,0.1,10.99
694871,2026-01-05 21:56:59,Sur,Tecnologia,31236,2,58.11,0.15,3.2
694872,2026-02-11 14:56:34,Sur,Moda,16675,7,412.71,0.0,17.63
694873,2026-01-26 10:00:13,Norte,Tecnologia,5745,7,63.0,0.05,2.75
694874,2026-01-30 07:15:47,Centro,Tecnologia,25536,1,394.59,0.0,12.12
694875,2026-02-27 03:48:09,Centro,Tecnologia,27501,5,254.63,0.05,11.06
694876,2026-02-14 01:10:30,Norte,Tecnologia,2344,7,209.5,0.15,9.34
694877,2026-02-27 11:25:09,Occidente,Tecnologia,20084,2,177.19,0.05,17.69
694878,2026-01-26 20:19:45,Centro,Deportes,25707,7,173.27,0.0,16.69
694879,2026-02-18 03:25:27,Occidente,Deportes,28735,1,109.11,0.0,17.4
694880,2026-01-14 13:33:39,Sur,Moda,36960,3,223.8,0.05,5.91
694881,2026-02-05 01:58:16,Occidente,Hogar,2609,3,243.4,0.1,9.45
694882,2026-02-17 15:39:56,Occidente,Tecnologia,13650,5,160.77,0.15,5.66
694883,2026-02-14 08:07:20,Occidente,Deportes,39558,6,65.66,0.0,13.38
694884,2026-01-03 10:50:22,Centro,Hogar,18629,7,35.77,0.15,16.86
694885,2026-02-10 11:09:49,Sur,Moda,29887,1,440.39,0.0,4.75
694886,2026-01-11 12:44:19,Centro,Moda,38976,1,232.62,0.1,10.26
694887,2026-01-10 01:54:04,Sur,Moda,18494,5,390.12,0.05,9.49
694888,2026-02-19 21:20:29,Occidente,Hogar,19175,3,219.63,0.0,9.52
694889,2026-01-14 19:58:49,Norte,Deportes,8719,3,282.5,0.0,16.82
694890,2026-02-10 21:10:58,Centro,Hogar,18493,2,360.76,0.05,7.38
694891,2026-02-26 18:09:55,Centro,Deportes,17044,6,141.91,0.0,14.64
694892,2026-02-03 07:40:09,Centro,Moda,26230,4,78.09,0.15,17.24
694893,2026-02-07 04:42:25,Centro,Moda,8882,2,161.2,0.05,5.59
694894,2026-02-14 19:42:26,Sur,Deportes,32640,1,45.25,0.05,11.57
694895,2026-01-03 09:59:40,Centro,Tecnologia,22231,3,349.86,0.0,10.93
694896,2026-01-31 15:45:29,Centro,Tecnologia,35719,7,69.11,0.1,8.36
694897,2026-01-17 16:24:35,Norte,Moda,34697,4,49.08,0.0,11.24
694898,2026-02-27 00:28:27,Sur,Deportes,10299,3,399.54,0.1,13.92
694899,2026-02-18 14:20:03,Norte,Hogar,21478,2,266.99,0.15,17.41
694900,2026-02-25 13:44:46,Norte,Moda,37761,2,177.38,0.1,1.04
694901,2026-02-27 16:59:04,Norte,Tecnologia,10381,1,254.64,0.0,6.63
694902,2026-01-08 00:43:10,Occidente,Deportes,31590,1,77.32,0.0,1.16
694903,2026-02-26 17:17:37,Centro,Moda,7889,4,410.85,0.05,13.19
694904,2026-02-21 00:48:20,Centro,Moda,24537,7,423.09,0.0,15.97
694905,2026-01-10 21:06:11,Centro,Tecnologia,38885,6,84.1,0.0,9.89
694906,2026-01-16 08:34:25,Occidente,Tecnologia,22549,6,248.41,0.1,12.37
694907,2026-01-03 01:39:47,Centro,Hogar,18232,2,305.83,0.0,5.95
694908,2026-02-23 14:08:28,Sur,Hogar,15468,5,156.68,0.0,16.14
694909,2026-01-27 19:22:37,Centro,Hogar,4249,1,29.05,0.0,6.05
694910,2026-02-10 12:56:58,Occidente,Deportes,464,2,371.32,0.1,12.71
694911,2026-01-30 09:42:04,Centro,Tecnologia,31711,3,189.32,0.1,6.39
694912,2026-02-04 18:04:53,Centro,Deportes,3124,1,266.33,0.1,6.44
694913,2026-01-17 09:33:15,Norte,Hogar,23758,4,207.92,0.1,1.81
694914,2026-01-28 03:35:15,Sur,Hogar,37151,7,367.1,0.15,14.92
694915,2026-01-03 12:13:28,Occidente,Tecnologia,30950,1,226.51,0.05,6.04
694916,2026-02-06 04:38:55,Norte,Hogar,5485,1,402.38,0.0,7.68
694917,2026-01-17 11:45:24,Norte,Hogar,29050,4,13.08,0.1,11.36
694918,2026-02-24 03:52:52,Occidente,Hogar,7446,3,257.62,0.15,3.47
694919,2026-02-06 22:37:17,Norte,Tecnologia,10814,6,114.4,0.05,1.7
694920,2026-01-05 13:31:31,Occidente,Tecnologia,15818,4,447.8,0.0,1.61
694921,2026-02-05 16:40:41,Occidente,Tecnologia,31657,7,291.78,0.0,1.08
694922,2026-02-25 18:11:02,Centro,Tecnologia,12294,2,79.67,0.0,1.87
694923,2026-01-21 04:24:48,Sur,Moda,28520,5,278.26,0.0,17.99
694924,2026-02-20 16:52:09,Centro,Tecnologia,2695,4,23.65,0.15,12.88
694925,2026-02-07 18:57:42,Occidente,Moda,36496,4,28.93,0.0,7.66
694926,2026-01-05 00:48:39,Occidente,Moda,15147,5,283.77,0.0,3.65
694927,2026-01-30 21:30:34,Centro,Tecnologia,1949,5,357.1,0.15,2.61
694928,2026-02-08 12:50:13,Centro,Tecnologia,37981,4,159.84,0.0,6.72
694929,2026-01-15 17:11:34,Occidente,Tecnologia,10776,4,199.56,0.15,4.02
694930,2026-01-09 12:48:55,Occidente,Moda,23473,4,319.82,0.0,8.02
694931,2026-01-13 00:02:40,Centro,Deportes,13911,2,319.78,0.0,14.94
694932,2026-01-19 07:24:16,Occidente,Hogar,33289,6,393.51,0.0,7.66
694933,2026-01-14 09:18:31,Centro,Moda,32136,1,333.65,0.15,16.48
694934,2026-02-08 02:35:09,Occidente,Moda,34744,5,148.76,0.0,16.06
694935,2026-02-01 13:05:28,Centro,Moda,39095,3,201.14,0.15,9.3
694936,2026-01-14 08:54:17,Sur,Hogar,21990,2,14.7,0.0,2.48
694937,2026-02-24 03:41:55,Centro,Moda,3296,1,199.66,0.0,3.07
694938,2026-02-04 09:37:10,Norte,Tecnologia,6856,6,399.27,0.0,1.71
694939,2026-02-19 05:39:05,Centro,Deportes,19213,3,264.28,0.15,11.56
694940,2026-01-23 16:55:33,Norte,Tecnologia,20143,1,424.68,0.0,4.31
694941,2026-01-17 15:48:23,Sur,Deportes,8072,4,447.57,0.05,8.08
694942,2026-01-23 04:27:16,Occidente,Deportes,16092,5,360.72,0.15,1.4
694943,2026-01-11 10:06:21,Centro,Hogar,35116,4,291.66,0.1,15.49
694944,2026-02-28 15:13:21,Sur,Moda,22234,2,52.25,0.05,4.84
694945,2026-01-26 05:45:27,Centro,Deportes,14290,4,325.49,0.05,17.62
694946,2026-01-06 07:07:00,Occidente,Moda,219,1,182.81,0.0,6.89
694947,2026-02-16 17:26:34,Centro,Moda,13084,4,224.9,0.0,4.6
694948,2026-01-07 04:42:07,Sur,Moda,10620,4,59.55,0.0,6.52
694949,2026-01-17 05:35:01,Centro,Hogar,22460,2,253.29,0.0,15.55
694950,2026-02-26 05:34:06,Sur,Deportes,36763,5,179.33,0.05,4.63
694951,2026-02-27 17:51:29,Sur,Tecnologia,14505,3,406.4,0.1,3.27
694952,2026-01-30 22:34:02,Centro,Moda,30684,6,190.15,0.05,1.94
694953,2026-02-27 07:43:20,Centro,Moda,28696,7,82.42,0.0,7.32
694954,2026-01-22 00:33:45,Centro,Deportes,17053,1,234.66,0.0,10.93
694955,2026-01-21 19:25:38,Norte,Tecnologia,1955,2,191.53,0.0,8.05
694956,2026-01-01 22:06:37,Occidente,Hogar,13466,7,392.71,0.1,5.08
694957,2026-01-04 23:54:25,Centro,Hogar,21958,4,224.04,0.0,4.21
694958,2026-01-23 07:21:54,Occidente,Deportes,11832,4,15.76,0.0,8.73
694959,2026-01-27 06:15:55,Norte,Tecnologia,24457,7,12.62,0.0,6.37
694960,2026-02-23 14:26:54,Norte,Tecnologia,14816,1,312.6,0.05,12.62
694961,2026-02-03 12:07:53,Centro,Hogar,10673,1,245.63,0.05,6.28
694962,2026-01-21 23:05:12,Norte,Deportes,22282,7,341.43,0.1,7.72
694963,2026-02-03 04:50:12,Centro,Moda,3682,1,271.23,0.0,11.97
694964,2026-01-28 18:58:16,Sur,Moda,15890,2,237.0,0.0,7.33
694965,2026-01-01 10:01:49,Centro,Deportes,11920,2,277.58,0.15,3.52
694966,2026-02-13 23:20:59,Centro,Hogar,18982,5,318.49,0.05,10.91
694967,2026-01-11 15:59:47,Centro,Tecnologia,2133,1,147.59,0.0,10.42
694968,2026-02-12 09:51:32,Occidente,Deportes,4986,1,77.34,0.0,2.33
694969,2026-01-01 19:42:58,Centro,Moda,25920,1,110.97,0.0,7.16
694970,2026-01-29 18:22:39,Centro,Deportes,28373,5,214.81,0.1,2.22
694971,2026-02-20 13:16:56,Sur,Deportes,16562,1,247.41,0.1,17.19
694972,2026-02-04 07:12:54,Occidente,Moda,35316,1,222.67,0.0,16.6
694973,2026-01-31 08:02:50,Norte,Moda,2306,3,405.14,0.0,6.93
694974,2026-02-26 21:00:38,Occidente,Deportes,25682,1,329.67,0.2,4.69
694975,2026-01-22 08:38:48,Sur,Tecnologia,1689,6,390.62,0.0,9.03
694976,2026-01-28 19:37:07,Occidente,Tecnologia,17195,2,304.43,0.0,12.03
694977,2026-01-20 20:52:15,Sur,Tecnologia,29696,3,435.24,0.05,10.21
694978,2026-02-21 15:46:21,Centro,Hogar,17757,2,396.49,0.05,4.7
694979,2026-01-20 03:26:03,Centro,Moda,12736,7,114.5,0.05,16.02
694980,2026-01-18 04:32:43,Norte,Moda,30521,3,259.46,0.0,16.84
694981,2026-02-13 09:53:54,Sur,Tecnologia,17935,3,104.4,0.0,17.98
694982,2026-02-25 18:37:04,Centro,Moda,5257,3,142.05,0.05,2.39
694983,2026-01-02 21:02:07,Occidente,Moda,38299,1,151.32,0.0,7.74
694984,2026-02-25 00:27:26,Sur,Deportes,18464,6,248.85,0.0,6.22
694985,2026-01-30 20:02:57,Sur,Hogar,3855,1,46.48,0.05,6.05
694986,2026-01-24 05:13:36,Norte,Deportes,14869,5,101.78,0.15,12.72
694987,2026-01-19 03:05:35,Sur,Deportes,24254,1,185.21,0.0,11.95
694988,2026-02-21 01:53:58,Centro,Hogar,11226,4,159.48,0.05,13.93
694989,2026-02-02 08:59:12,Centro,Tecnologia,2076,4,90.55,0.0,17.7
694990,2026-02-21 13:30:23,Sur,Moda,4281,7,265.2,0.1,8.62
694991,2026-01-12 11:43:11,Norte,Tecnologia,19511,2,393.35,0.0,1.89
694992,2026-02-02 02:07:46,Norte,Tecnologia,19911,4,326.17,0.05,2.65
694993,2026-02-20 18:02:31,Centro,Tecnologia,5564,3,422.07,0.0,8.35
694994,2026-02-15 05:07:52,Centro,Deportes,17056,1,85.55,0.15,6.32
694995,2026-02-12 16:42:29,Sur,Hogar,29845,2,395.7,0.2,8.38
694996,2026-01-09 21:35:49,Centro,Deportes,9506,3,273.55,0.15,17.8
694997,2026-02-06 02:13:31,Occidente,Tecnologia,14068,6,263.37,0.1,5.72
694998,2026-02-26 00:16:07,Sur,Tecnologia,27263,3,202.63,0.05,3.06
694999,2026-02-03 09:07:42,Sur,Tecnologia,31409,3,140.7,0.0,1.29
695000,2026-01-11 21:14:56,Norte,Tecnologia,24418,1,315.39,0.0,15.54
695001,2026-01-04 23:09:55,Centro,Moda,12823,1,349.39,0.2,1.38
695002,2026-01-09 05:24:42,Occidente,Hogar,5865,7,140.83,0.1,4.1
695003,2026-02-02 09:28:04,Norte,Deportes,24866,3,67.83,0.05,8.05
695004,2026-02-14 11:07:53,Sur,Tecnologia,9204,5,338.29,0.15,3.82
695005,2026-02-18 12:38:21,Centro,Hogar,28425,3,273.74,0.15,6.01
695006,2026-01-29 11:25:20,Sur,Tecnologia,31289,2,423.71,0.0,10.81
695007,2026-02-19 16:40:22,Occidente,Tecnologia,13147,4,291.8,0.05,16.13
695008,2026-01-09 16:59:02,Centro,Hogar,6797,5,306.86,0.1,9.84
695009,2026-02-18 08:15:43,Norte,Hogar,5412,7,303.09,0.0,16.22
695010,2026-01-20 15:48:44,Norte,Moda,5773,7,340.68,0.15,2.12
695011,2026-02-12 08:59:43,Centro,Hogar,29929,3,86.82,0.05,5.14
695012,2026-01-09 22:04:32,Norte,Deportes,24166,5,337.3,0.1,16.56
695013,2026-01-29 08:50:56,Sur,Tecnologia,22926,5,211.07,0.0,3.56
695014,2026-02-14 06:52:35,Sur,Hogar,3518,6,341.66,0.1,13.96
695015,2026-02-18 21:21:02,Norte,Deportes,5151,4,24.96,0.15,10.57
695016,2026-02-14 01:25:28,Centro,Deportes,32642,1,138.07,0.15,7.82
695017,2026-01-22 05:23:54,Norte,Hogar,5892,5,439.01,0.2,4.09
695018,2026-01-31 05:28:32,Sur,Moda,2087,2,376.92,0.0,14.95
695019,2026-01-14 07:54:03,Centro,Tecnologia,17735,7,222.73,0.0,8.11
695020,2026-01-24 22:10:11,Centro,Hogar,22214,5,95.5,0.1,3.56
695021,2026-02-26 13:20:28,Centro,Hogar,16085,3,212.55,0.15,7.31
695022,2026-02-26 08:42:16,Centro,Deportes,868,6,19.86,0.0,1.33
695023,2026-02-09 13:03:05,Centro,Tecnologia,4719,6,311.95,0.05,9.8
695024,2026-01-27 20:45:00,Centro,Tecnologia,32541,7,85.67,0.0,11.2
695025,2026-01-28 20:10:16,Centro,Tecnologia,22929,1,277.58,0.15,13.87
695026,2026-02-25 13:54:27,Occidente,Tecnologia,35924,7,405.74,0.0,12.48
695027,2026-02-12 18:22:42,Norte,Moda,2104,5,190.83,0.0,9.47
695028,2026-01-20 06:28:41,Norte,Tecnologia,1237,3,310.99,0.05,8.89
695029,2026-01-01 02:13:23,Centro,Moda,4456,7,311.05,0.1,5.22
695030,2026-01-15 01:23:49,Centro,Hogar,37594,5,96.17,0.1,7.68
695031,2026-02-09 02:00:44,Norte,Hogar,17932,6,325.7,0.1,6.63
695032,2026-01-23 10:27:28,Occidente,Hogar,3953,6,393.15,0.0,10.22
695033,2026-01-06 15:51:31,Sur,Tecnologia,27957,1,115.02,0.0,7.27
695034,2026-01-01 02:09:30,Centro,Tecnologia,31967,4,233.88,0.15,7.66
695035,2026-01-07 17:34:31,Norte,Deportes,6658,2,270.47,0.0,9.02
695036,2026-02-22 17:32:58,Centro,Deportes,28115,2,366.7,0.1,6.1
695037,2026-01-25 18:51:30,Sur,Hogar,11400,3,426.49,0.15,12.78
695038,2026-01-08 07:48:20,Centro,Moda,16368,5,233.27,0.15,6.75
695039,2026-01-13 00:42:18,Occidente,Moda,11873,6,350.99,0.0,1.72
695040,2026-02-12 04:34:19,Occidente,Deportes,32999,2,244.45,0.15,12.33
695041,2026-01-19 03:38:44,Sur,Moda,37106,6,223.3,0.1,11.01
695042,2026-02-13 20:17:08,Centro,Hogar,9202,1,319.93,0.05,3.25
695043,2026-01-22 07:30:16,Norte,Moda,18312,3,362.13,0.05,3.11
695044,2026-01-24 00:00:37,Occidente,Moda,23905,6,150.82,0.0,2.9
695045,2026-01-21 21:43:16,Centro,Moda,1506,5,240.11,0.15,11.33
695046,2026-01-02 17:45:56,Centro,Tecnologia,26933,1,124.91,0.2,14.9
695047,2026-01-02 15:25:59,Sur,Hogar,30688,6,26.65,0.0,12.78
695048,2026-02-08 15:25:45,Occidente,Moda,3628,3,379.37,0.15,10.53
695049,2026-02-04 20:02:31,Centro,Moda,38537,2,54.27,0.05,9.42
695050,2026-02-27 18:41:39,Centro,Deportes,36358,4,112.84,0.0,16.07
695051,2026-01-24 11:32:24,Centro,Moda,37504,3,327.19,0.1,9.66
695052,2026-02-08 01:21:25,Centro,Tecnologia,21748,7,342.22,0.0,5.08
695053,2026-01-31 04:38:47,Centro,Deportes,16678,5,101.9,0.1,2.21
695054,2026-02-11 02:50:04,Occidente,Tecnologia,7846,4,170.15,0.05,11.44
695055,2026-01-14 07:31:55,Centro,Deportes,16540,3,116.49,0.0,2.59
695056,2026-01-29 13:27:14,Sur,Tecnologia,16637,4,126.07,0.2,13.78
695057,2026-02-07 21:40:03,Sur,Tecnologia,23725,4,196.96,0.0,10.43
695058,2026-01-11 22:59:56,Sur,Moda,37576,1,351.5,0.2,12.11
695059,2026-02-24 07:11:03,Sur,Tecnologia,19168,1,311.5,0.0,9.86
695060,2026-01-28 08:00:07,Centro,Moda,36029,7,263.34,0.15,17.96
695061,2026-01-12 15:58:33,Centro,Tecnologia,22878,1,139.27,0.0,14.01
695062,2026-01-03 08:08:43,Norte,Tecnologia,34675,6,248.67,0.1,10.04
695063,2026-01-12 09:14:09,Norte,Tecnologia,34448,5,392.99,0.0,1.58
695064,2026-01-23 04:53:35,Norte,Tecnologia,28540,4,447.39,0.05,3.11
695065,2026-02-03 03:39:06,Centro,Tecnologia,9121,5,125.66,0.05,9.36
695066,2026-01-07 18:39:21,Sur,Hogar,18082,7,346.54,0.15,6.62
695067,2026-02-19 02:59:59,Sur,Deportes,9676,2,237.58,0.05,12.23
695068,2026-01-21 16:44:28,Occidente,Hogar,27614,3,157.85,0.05,11.16
695069,2026-02-02 14:22:06,Centro,Tecnologia,177,1,238.92,0.1,7.86
695070,2026-02-14 06:31:15,Centro,Tecnologia,30055,6,299.17,0.2,2.61
695071,2026-01-06 23:54:48,Occidente,Hogar,4053,1,122.56,0.05,4.17
695072,2026-01-18 03:42:52,Occidente,Tecnologia,215,2,53.88,0.05,16.56
695073,2026-02-10 23:00:51,Centro,Tecnologia,2703,3,312.76,0.05,7.48
695074,2026-02-01 06:08:05,Sur,Tecnologia,24914,4,76.83,0.0,17.28
695075,2026-01-15 14:37:43,Centro,Hogar,28928,7,330.01,0.2,9.57
695076,2026-01-16 16:48:58,Norte,Hogar,20780,5,368.8,0.1,15.71
695077,2026-02-07 19:28:52,Sur,Deportes,38545,4,214.25,0.05,4.55
695078,2026-01-05 13:03:39,Occidente,Tecnologia,38587,1,228.94,0.05,8.6
695079,2026-01-05 16:23:46,Norte,Moda,22223,6,397.96,0.0,6.6
695080,2026-02-03 04:45:24,Sur,Moda,35177,6,422.2,0.1,17.61
695081,2026-01-04 08:16:23,Sur,Hogar,39127,5,61.67,0.1,1.87
695082,2026-01-17 07:11:26,Centro,Moda,11141,1,18.28,0.0,12.95
695083,2026-01-14 17:49:23,Occidente,Tecnologia,33527,1,100.26,0.1,3.19
695084,2026-01-09 12:26:11,Sur,Hogar,23125,4,24.04,0.1,15.81
695085,2026-01-25 11:06:37,Centro,Tecnologia,34246,3,70.83,0.0,11.93
695086,2026-01-03 10:53:23,Centro,Moda,36718,5,51.76,0.05,15.0
695087,2026-01-21 18:30:24,Centro,Moda,18808,1,26.34,0.0,1.11
695088,2026-02-17 17:08:51,Sur,Deportes,26009,7,445.8,0.05,7.86
695089,2026-01-23 05:14:16,Sur,Moda,35360,4,225.61,0.15,4.2
695090,2026-02-02 14:11:55,Occidente,Hogar,26200,7,322.32,0.05,8.16
695091,2026-01-06 07:42:41,Occidente,Tecnologia,17765,6,23.02,0.1,9.74
695092,2026-02-16 12:20:32,Occidente,Tecnologia,24245,3,138.05,0.15,5.25
695093,2026-01-05 17:28:35,Centro,Moda,1795,3,223.8,0.15,16.05
695094,2026-02-02 05:03:36,Sur,Deportes,26455,7,399.1,0.05,10.77
695095,2026-01-11 10:20:32,Centro,Hogar,6791,2,91.19,0.15,13.74
695096,2026-02-08 06:36:51,Centro,Tecnologia,21642,6,428.19,0.05,1.33
695097,2026-02-02 07:58:26,Sur,Tecnologia,35269,6,380.73,0.0,5.17
695098,2026-02-10 11:49:47,Centro,Hogar,10104,1,24.53,0.2,9.92
695099,2026-02-27 11:13:49,Centro,Deportes,32759,2,204.2,0.15,7.81
695100,2026-02-28 14:37:48,Centro,Moda,6292,2,130.92,0.0,16.54
695101,2026-02-12 12:41:10,Centro,Tecnologia,16112,1,88.91,0.2,17.63
695102,2026-01-31 12:17:11,Centro,Moda,16470,2,146.64,0.15,17.05
695103,2026-01-07 04:50:54,Sur,Hogar,24820,2,111.62,0.1,12.9
695104,2026-02-19 18:51:28,Norte,Hogar,12391,7,84.94,0.2,4.93
695105,2026-01-03 06:04:25,Occidente,Hogar,4687,3,190.37,0.0,17.35
695106,2026-01-28 09:38:21,Sur,Deportes,14586,1,14.43,0.1,16.76
695107,2026-02-08 20:46:59,Norte,Deportes,32302,2,125.05,0.0,12.95
695108,2026-01-12 20:59:58,Centro,Hogar,7953,6,282.36,0.0,8.91
695109,2026-02-27 17:05:22,Centro,Tecnologia,26495,5,447.85,0.1,5.69
695110,2026-01-25 04:35:23,Sur,Deportes,10940,5,245.97,0.1,13.78
695111,2026-02-18 15:44:26,Sur,Deportes,4139,5,83.08,0.0,11.81
695112,2026-01-07 12:35:30,Sur,Deportes,30223,3,29.07,0.0,12.08
695113,2026-02-05 13:43:40,Sur,Hogar,3032,7,320.42,0.0,11.96
695114,2026-01-15 16:10:45,Centro,Hogar,9110,3,111.22,0.05,12.31
695115,2026-01-24 01:35:07,Occidente,Tecnologia,27881,2,39.84,0.0,6.03
695116,2026-02-13 06:31:57,Centro,Hogar,6888,2,394.62,0.05,10.48
695117,2026-02-09 11:16:53,Occidente,Tecnologia,4628,1,30.04,0.0,11.25
695118,2026-01-05 14:54:44,Centro,Hogar,4637,5,138.49,0.1,1.07
695119,2026-02-12 12:37:20,Sur,Hogar,39416,4,217.12,0.0,15.83
695120,2026-02-03 06:05:55,Centro,Tecnologia,20412,5,226.8,0.0,5.12
695121,2026-02-21 23:12:53,Centro,Tecnologia,7729,3,265.61,0.0,11.3
695122,2026-02-20 00:18:26,Centro,Moda,25125,7,80.18,0.0,2.6
695123,2026-01-15 06:34:38,Centro,Moda,14597,1,275.45,0.05,15.82
695124,2026-01-21 08:28:29,Occidente,Moda,28952,4,320.58,0.0,11.97
695125,2026-01-13 05:19:27,Sur,Deportes,8269,1,78.38,0.0,11.56
695126,2026-01-14 23:33:36,Centro,Tecnologia,27558,2,135.03,0.1,16.8
695127,2026-01-03 20:57:04,Sur,Hogar,29628,4,157.65,0.1,9.66
695128,2026-02-13 17:44:08,Centro,Tecnologia,7204,1,126.31,0.1,4.48
695129,2026-01-04 15:12:48,Sur,Deportes,6405,4,388.57,0.0,3.62
695130,2026-01-27 23:23:40,Centro,Hogar,24181,2,117.27,0.2,13.2
695131,2026-02-04 12:00:04,Centro,Hogar,24165,7,199.42,0.0,10.36
695132,2026-02-17 13:01:32,Centro,Hogar,30643,4,361.85,0.0,13.55
695133,2026-01-10 14:04:22,Occidente,Deportes,7786,4,150.69,0.05,15.55
695134,2026-02-16 07:52:25,Sur,Moda,26159,7,156.95,0.0,13.29
695135,2026-01-21 08:13:56,Occidente,Tecnologia,15307,6,154.14,0.15,6.93
695136,2026-01-22 03:16:57,Norte,Hogar,12788,4,156.54,0.05,4.95
695137,2026-02-08 01:35:50,Centro,Deportes,18765,5,160.19,0.15,14.68
695138,2026-02-11 11:36:48,Occidente,Deportes,18067,7,391.08,0.0,13.74
695139,2026-01-12 20:49:22,Norte,Moda,17383,6,288.84,0.05,12.97
695140,2026-01-21 08:00:12,Norte,Tecnologia,35731,7,158.14,0.1,3.14
695141,2026-01-13 20:35:32,Sur,Moda,33426,2,328.75,0.15,7.14
695142,2026-02-27 22:27:09,Sur,Moda,17348,7,187.25,0.05,16.22
695143,2026-01-03 16:29:48,Centro,Deportes,31831,2,19.59,0.1,5.73
695144,2026-01-19 02:32:26,Centro,Tecnologia,10298,5,403.09,0.2,12.9
695145,2026-01-03 13:24:39,Norte,Moda,28610,6,187.61,0.1,15.19
695146,2026-01-24 09:36:31,Centro,Tecnologia,18836,7,447.28,0.05,6.18
695147,2026-01-19 10:23:44,Centro,Moda,16127,7,10.93,0.0,5.41
695148,2026-01-31 17:52:03,Sur,Tecnologia,24681,7,436.3,0.1,17.0
